-0.2563,51.40357,"Bar Malden",""
-0.39013,51.36925,"Anglers",""
-1.60819,52.80646,"Anglesey Arms",""
-0.49867,53.8458,"Altisidora",""
-0.13131,51.49824,"Abbey",""
-1.54055,50.75868,"Lymington, The Angel",""
-0.02896,51.83967,"Anchor",""
-1.88607,50.71967,"Bournemouth, The Branksome",""
-2.11171,52.4782,"Brewers Wharf",""
-1.178,52.69411,"Bradgate Arms",""
-0.98931,52.13284,"Brave Old Oak",""
-1.34044,53.09603,"Boundary, South Normanton",""
-2.42324,53.50909,"Boundary Stone",""
-1.45543,52.85382,"Crewe and Harpur",""
-2.50375,53.06165,"Cronkinsons Farm",""
-0.18168,52.3295,"Cromwells Bar Cafe",""
-1.13173,53.5244,"Courtyard, Doncaster",""
-2.22365,52.19246,"Courtyard, Worcester",""
-1.25884,54.54539,"Coronation Inn",""
-0.34715,51.46421,"County Arms",""
-1.28717,52.70604,"Copt Oak",""
-1.43325,52.4957,"Corner House",""
-2.67951,52.05994,"Cock of Tupsley",""
-1.63735,51.61472,"College Farm",""
-1.51542,54.95801,"Cock Crow Inn",""
1.22489,52.67589,"Cock Inn",""
-1.42493,53.23562,"Crooked Spire",""
-0.28998,53.76753,"Crooked Billet",""
-2.11277,52.29344,"Crown, Wychbold",""
-1.95272,52.65637,"Crown, Brownhills",""
-1.88606,50.76171,"Bournemouth, The Crown",""
-2.42031,52.5358,"Crown, Bridgnorth",""
-2.75069,52.70337,"Crown, Shrewsbury",""
-2.26658,52.15716,"Crown, Powick",""
-1.06129,54.61714,"Crown and Anchor",""
-2.27525,52.63396,"Crown, Albrighton",""
-0.42032,54.27805,"Crown Tavern",""
0.26823,50.97383,"Heathfield, The Beehive",""
-1.37431,50.89768,"Woolston, The Bridge",""
-1.26641,51.75172,"Brewery Gate",""
-1.47643,52.98618,"Bridge Inn",""
-1.10989,52.9307,"Bridge, Gamston",""
-2.16564,52.50541,"British Oak",""
-2.28385,52.34793,"Brinton Arms",""
-2.29231,53.11196,"Broughton Arms",""
-1.55354,53.76795,"Leeds, The Broadway",""
-2.20089,52.63034,"Bull Hotel",""
-3.53934,50.46799,"Torquay, Bull & Bush",""
-3.19106,51.66209,"Bumble Bee",""
-1.31269,52.89806,"Bulls Head",""
-0.78355,52.01449,"Burnt Oak",""
-1.1562,51.91026,"Bure Farm",""
-0.75307,51.6315,"Butlers",""
-1.13407,53.05174,"Burnt Stump",""
-1.11644,53.95585,"Carlton Tavern",""
-3.19359,51.48555,"Cayo Arms",""
-1.57137,52.77014,"Catchems",""
-1.35399,50.9662,"Eastleigh, The Chamberlayne Arms",""
-1.94667,52.7605,"Chase",""
-1.15365,52.03746,"Chequered Flag",""
-3.53062,50.72395,"Exeter, Chaucers",""
-2.22171,53.16569,"Cheshire Tavern",""
1.23465,52.64138,"Cherry Tree",""
-2.88068,53.39489,"Childwall Abbey",""
-2.05659,52.76888,"Chetwynd Arms",""
-2.05326,51.87215,"Clock Tower",""
-2.1596,52.60633,"Claregate",""
-1.18573,52.67178,"Coach and Horses",""
-1.57195,54.62517,"Cobblers Hall",""
-1.34428,52.86798,"Clock Warehouse",""
-0.08181,51.52778,"Bluu, Hoxton Square",""
-2.01591,52.45038,"Cobham Arms",""
-1.14902,52.95541,"Bluu, Nottingham",""
-0.08985,51.51507,"Bluu, Moorgate",""
-2.61391,51.59808,"Boars Head",""
-1.22019,52.28996,"Boat House",""
-2.67137,53.68692,"Bobbin Mill",""
-2.92361,53.49522,"Bootle Arms",""
-1.90768,52.48173,"Bluu, Birmingham",""
-2.23785,53.48497,"Bluu, Manchester",""
-2.30101,52.10626,"Bluebell, Malvern",""
-1.33386,53.50215,"Bluebell, Rotherham",""
-1.84343,52.60316,"Blake Barn",""
-1.52178,55.20259,"Block and Tackle",""
-0.33774,53.74603,"Biarritz",""
-0.15179,51.4443,"Blithe Spirit",""
-1.66817,53.63479,"Blacksmiths Arms",""
-1.97002,51.71622,"Black Horse",""
-1.33585,53.64126,"Beverley Arms",""
-2.19827,52.21436,"Blackpole Inn",""
-0.12446,51.50879,"Bell and Compass",""
-1.90067,52.47989,"Bennetts",""
-2.84459,53.77486,"Bell and Bottle",""
-2.08753,52.53938,"Apple Tree Inn",""
-2.30941,52.67022,"Tong, The Bell Inn",""
-0.89693,52.23798,"Auctioneers",""
-2.66546,50.95041,"Yeovil, The Arrow",""
-1.91463,52.74751,"Ash Tree",""
-1.45563,52.5153,"Attleborough Arms",""
-1.32576,51.40611,"Bacon Arms",""
-2.54025,51.5254,"Baileys Court Inn",""
-2.25764,51.85033,"Avenue",""
-1.66542,52.80969,"Albion",""
-2.41359,52.53504,"Bandon Arms",""
-2.47499,50.60839,"Weymouth, The Admiral Hardy",""
-2.988,51.16258,"Admirals Table",""
-1.06851,53.78292,"Abbey Vaults",""
-1.43839,52.5266,"Acorn",""
-1.92064,52.63961,"Anchor Inn",""
-1.79353,51.59877,"Abbey Meads",""
-3.64191,50.78322,"Red Deer, Crediton",""
-3.37797,51.7397,"Merthyr Tydfil, The Dragonfly","+441685268385 Rhydycar Leisure Centre"
-2.16543,52.55774,"Wolverhampton, The Hollybush",""
-1.74683,53.00924,"Ashbourne, The Stepping Stones","+441335300800 Carnation Way"
-1.8584,50.81877,"St Leonards, The Woodman","+441202874526 "
-1.47917,52.98251,"Duffield, Bridge Inn","+441332841073 "
-1.46511,54.83456,"Houghton le Spring, The Burn","+441915842130 "
1.74308,52.47043,"Lowestoft, Spring Tide","+441502567898 Kirkley Rise"
-4.13167,51.6783,"Llanelli, Sessile Oak","+441554752784 9 Pemberton Park"
-2.17594,52.58689,"Compton, The Swan",""
-2.1424,52.99045,"Longton, The Pepper Mill","+441782342730 "
-2.13151,52.69394,"Gailey, Spread Eagle",""
-0.70631,52.47439,"Corby, Harpers Brook",""
-0.73162,52.46322,"Corby, The Spread Eagle",""
1.71451,52.60048,"Great Yarmouth, The Grayling",""
-1.16053,50.8168,"Gosport, The Sailmakers",""
-2.1854,52.57739,"Wolverhampton, The Firs","+441902763036 "
-3.04521,52.85233,"Oswestry, The Highwayman","+441691652632 "
-3.20513,51.47354,"Cardiff, The Sand Martin","+442920232526 "
-1.78179,52.41358,"Solihull, Ebb & Flow",""
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
