-1.83729,52.46046,"Tyseley","+441217668160 "
-4.09625,52.58782,"Tywyn","+441654710622 "
-3.07584,54.19461,"Ulverston, N Lonsdale Rd","+441229582335 "
-2.35041,53.44825,"Urmston","+441617482023 "
-1.87227,52.90722,"Uttoxeter","+441889562417 "
-0.12426,51.48201,"Vauxhall","+442075824255 "
-1.48503,53.67798,"Wakefield, Calder Vale Rd","+441924372497 "
-0.14874,51.36027,"Wallington","+442086691654 "
-1.95698,52.61125,"Walsall","+441922721333 "
-0.00279,51.58652,"Walthamstow","+442085218891 "
-0.38567,51.38071,"Walton on Thames","+441932247761 "
-0.1411,51.47198,"Wandsworth","+442076221022 "
-0.03447,51.81284,"Ware","+441920462474 "
-2.57935,53.39028,"Warrington","+441925632223 "
-0.40026,51.65335,"Watford","+441923225292 "
-0.67957,52.31825,"Wellingborough","+441933276156 "
-3.22419,50.97834,"Wellington, Scott's Ln","+441823665479 "
-2.65269,51.2044,"Wells","+441749673878 "
-3.14015,52.65418,"Welshpool","+441938552533 "
-2.00279,52.52556,"West Bromwich","+441215250777 "
-0.02388,51.37737,"West Wickham","+442087778326 "
-2.95723,51.34117,"Weston super Mare","+441934636060 "
-2.48931,50.61692,"Weymouth, Granby Ind Est","+441305783021 "
-2.67328,52.97043,"Whitchurch","+441948662123 "
-0.21875,51.51184,"White City","+442089605711 "
0.53884,51.60681,"Wickford","+441268766633 "
-2.76946,53.34913,"Widnes","+441514241444 "
-2.63343,53.5428,"Wigan, Queen St","+441942231242 "
-3.16057,54.82725,"Wigton","+441697342286 "
-3.31044,51.16514,"Williton","+441984632348 "
-2.23827,53.31944,"Wilmslow","+441625524770 "
-2.41401,51.0559,"Wincanton, Mill St","+44196333881 "
-0.0969,51.63045,"Winchmore Hill","+442083605206 "
-0.66515,51.37691,"Windlesham","+441276473304 "
-2.55467,53.18392,"Winsford","+441606551811 "
-2.49925,51.51772,"Winterbourne","+441454775459 "
0.15167,52.65782,"Wisbech","+441945582825 "
0.64127,51.79918,"Witham","+441376512166 "
-2.07812,52.58543,"Wolverhampton","+441902604555 "
0.02639,51.59111,"Woodford","+442089890034 "
0.03705,51.48974,"Woolwich","+442088586323 "
-1.89192,51.55065,"Wootton Bassett","+441793855651 "
-2.17927,52.21444,"Worcester","+441905756604 "
-3.56036,54.63945,"Workington","+441900602361 "
-1.12254,53.31211,"Worksop","+441909475181 "
-0.45013,50.84148,"Clapham, Clapham Common","+441903871224 "
1.19093,52.53793,"Wreningham","+441508489789 "
-2.9846,53.04318,"Wrexham","+441978290214 "
-2.76085,51.35514,"Wrington","+441934862439 "
-1.22209,50.6162,"Wroxall, Station Rd","+441983852273 "
-0.68468,51.59475,"Wycombe","+441628529616 "
-2.24115,52.36655,"Wyre Forest Stores","+441562861159 "
-2.43379,51.54414,"Yate","+441454322600 "
-2.68013,50.94922,"Yeovil, Artillery Rd","+441935431150 "
-1.09797,53.98688,"York, Clifton Moor","+441904690821 "
-1.07145,53.95876,"York, Foss Islands","+441904638742 "
-0.2193,52.57693,"Peterborough, Padholme Rd","+441733566081 "
-0.46619,52.66329,"Stamford, Ryhall Road","+441780762266 Ryhall Rd, Stamford, Lincolnshire PE9 1XS"
-3.47747,56.41762,"Perth","+441738634058 "
-4.15354,51.10105,"Braunton","+441271817275 The Warehouse, Wrafton Road, Braunton, North DevonEX33 2BT"
-2.44867,50.71628,"Dorchester, Poundbury West Ind Est","+441305265973 "
-4.82536,50.52105,"Wadebridge, Palmers Way","+441208812087 "
-4.14256,51.67399,"Llanelli, Trostre Rd","+441554741741 Car Park Access"
-4.70861,50.4588,"Bodmin, Respryn Rd","+44120878880 "
-0.33271,51.59341,"Wealdstone, 24-42 Palmerston Rd","+442084270297 "
-0.6271,53.57252,"Scunthorpe, Grange Ln N","+441724282829 "
-0.14085,50.9549,"Burgess Hill, Victoria Way","+441444239900 "
0.62611,52.44768,"Brandon, Thetford Rd",""
-2.7524,51.43863,"Nailsea, Southfield Rd Ind Est","+441275857299 "
-0.07605,51.50801,"Copyright PocketGPSWorld.com",""
