-3.38829,58.593,"Castletown F&C Shop","+441847821778 "
-1.44065,54.91687,"Castletown Fisheries","+441915490167 "
-4.692,50.35804,"Tywardreath, The Catch","+441726812621 "
-2.30081,52.37976,"Catchems End","+441299403615 "
-0.26693,51.46702,"Cathay House","+442088782865 "
-2.96268,57.67567,"Cathcart Chip Bar","+441542831913 "
0.30653,52.45775,"Catherine Fish Shop The","+441353861294 "
-1.83675,53.68182,"Elland, Elland Fisheries","+441422372374 "
-2.05863,52.36398,"Catshill Fish Bar Ltd","+441527876318 "
-1.63047,54.37626,"Catterick Village F&C","+441748811908 "
-4.67985,57.14434,"Causers Fish Shop","+441320366456 "
-3.65526,50.57057,"Heathfield, Cavalier Fryer","+441626834948 "
-3.57693,51.51219,"Cavallis","+441656653026 "
-0.38105,54.23424,"Cayton Fisheries","+441723584422 "
-2.15874,53.85793,"Colne, Cemetery Chippy","+441282863977 "
-3.49501,50.54674,"Teignmouth, Central Fish Cafe","+441626773427 "
-4.78752,50.27029,"Mevagissey, Central F&C","+441726843109 "
-4.88344,50.38301,"St Dennis, Kay's","+441726822325 "
-2.48377,53.25482,"Central Chippy","+44160644148 "
-2.90221,54.88177,"Carlisle, Central Chippy","+441228526098 "
-3.19032,55.94566,"Central Fast Food","+441312266898 "
-3.57137,50.4367,"Paignton, Central Fish Bar","+441803557852 "
-3.44535,51.7143,"Central Fish Bar","+441685872993 "
0.0176,52.80341,"Central Fish Bar","+441406423361 "
-1.58021,53.67889,"Central Fish Bar","+441924274057 "
0.54171,51.38634,"Central Fish Bar","+441634850320 "
-3.24173,56.35062,"Central Fish Bar","+441337840408 "
-3.33553,51.60828,"Central Fish Bar","+441443404949 "
-3.28085,51.74756,"Central Fish Bar","+441685841237 "
-1.78598,51.56261,"Central Fish Fry","+441793523702 "
