-122.29199,47.44529,"Marriott Sea-Tac Airport",""
-122.254,47.4549,"Courtyard Seattle Southcenter",""
-122.24399,47.45594,"Residence Inn Seattle-South/Tukwila",""
-122.24399,47.4577,"Courtyard Seattle/ Sea-Tac Area",""
-122.243,47.43975,"TownePlace Suites Seattle-South Center",""
-122.22099,47.46265,"TownePlace Suites Seattle South Renton",""
-122.21999,47.46264,"SpringHill Suites Seattle South Renton",""
-122.19299,47.61752,"Courtyard Seattle - Bellevue/Downtown",""
-122.14599,47.6341,"Fairfield Inn Seattle Bellevue",""
-122.14599,47.63388,"Courtyard Seattle Bellevue/Redmond",""
-122.145,47.63375,"Residence Inn Seattle Bellevue",""
-122.29999,47.92093,"TownePlace Suites Seattle North/ Mukilteo",""
-122.29099,47.81736,"Courtyard Seattle North Lynnwood",""
-122.268,47.83363,"Residence Inn Seattle North - Lynnwood",""
-122.18399,47.76892,"Residence Inn Seattle Northeast-Bothell",""
-122.18,47.77731,"SpringHill Suites Seattle Bothell",""
-122.121,47.67141,"Residence Inn Seattle East/Redmond",""
-122.12099,47.67078,"Marriott Redmond Town Center",""
-120.49099,46.60989,"Fairfield Inn & Suites Yakima",""
-123.365,48.4215,"Marriott Victoria Inner Harbour",""
-123.14299,49.1705,"Marriott Vancouver Airport",""
-123.12799,49.2783,"Residence Inn Vancouver Downtown",""
-123.12,49.28821,"Marriott Vancouver Pinnacle Downtown",""
-123.11899,49.28851,"Renaissance Vancouver Hotel Harbourside",""
-122.93999,50.11402,"Residence Inn Whistler",""
